RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
ZION,Ponderosa Pine,PIPO-07,N,5/2/97,,01Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,5/2/97,,01Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/2/97,,01Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/11/98,,01Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/31/01,,01Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,10/5/04,,02Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/22/05,,02Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,7/12/06,,02Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/27/09 8:47,,02Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/29/13 17:11,02Post,03Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-07,N,5/29/13 17:11,02Post,03Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,5/29/13 17:11,02Post,03Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,5/19/14 14:02,03Year01,03Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,8/18/15 7:56,03Year02,03Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-07,N,6/27/18 9:42,,03Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/13/95,,00Pre,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/6/97,,01Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,9/2/98,,01Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/21/01,,01Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,10/5/04,,02Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/29/05,,02Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,7/13/06,,02Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/27/09 8:47,,02Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/29/13 17:10,02Post,03Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,5/29/13 17:10,02Post,03Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,5/29/13 17:10,02Post,03Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/17/14 14:40,03YR01,03Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,8/17/15 9:48,03Year02,03Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-08,N,6/25/18 11:45,,03Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,9/14/95,,00Pre,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/5/97,,01Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/19/98,,01Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,8/2/01,,01Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,10/6/04,,02Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/19/05,,02Year01,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,7/31/06,,02Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/15/09 11:39,,02Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/30/13 17:08,02Post,03Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/30/13 17:08,02Post,03Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/30/13 17:08,02Post,03Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,5/29/14 15:33,03Year01,03Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/10/15 11:13,03Year02,03Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-10,N,6/28/18 13:34,,03Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Post Burn Severity,N,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/9/97,,00Pre,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Density - Belts (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Cover - Points (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Density - Quadrats (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Post Burn Severity,Y,
ZION,Ponderosa Pine,PIPO-12,N,10/28/98,,01Post,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Cover - Species Composition (metric),N,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/99,,01Year01,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,6/14/00,,01Year02,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,7/8/03,,01Year05,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Density - Quadrats (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Cover - Species Composition (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Surface Fuels,Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Density - Belts (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Trees - Individuals (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/5/08 14:04,,01Year10,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/20/13 17:05,01Year15,01Year15,Cover - Points (metric),Y,
ZION,Ponderosa Pine,PIPO-12,N,6/20/13 17:05,01Year15,01Year15,Density - Quadrats (metric),Y,
